64800.000000,6,4
64800.000000,9,5
64800.000000,10,6
64800.000000,11,6
64800.000000,12,9
64800.000000,13,11
65400.000000,0,-2
65400.000000,1,-2
65400.000000,2,1
65400.000000,3,0
65400.000000,4,1
65400.000000,5,2
65400.000000,6,4
65400.000000,9,5
65400.000000,10,6
65400.000000,11,6
65400.000000,12,9
65400.000000,13,11
66000.000000,0,-2
66000.000000,1,-2
66000.000000,2,0
66000.000000,3,0
66000.000000,4,1
66000.000000,5,2
66000.000000,6,4
66000.000000,9,5
66000.000000,10,6
66000.000000,11,6
66000.000000,12,9
66000.000000,13,11
66600.000000,0,-2
66600.000000,1,-2
66600.000000,2,0
66600.000000,3,0
66600.000000,4,1
66600.000000,5,2
66600.000000,6,4
66600.000000,9,5
66600.000000,10,6
66600.000000,11,6
66600.000000,12,9
66600.000000,13,11
67200.000000,0,-2
67200.000000,1,-2
67200.000000,2,0
67200.000000,3,0
67200.000000,4,1
67200.000000,5,2
67200.000000,6,4
67200.000000,9,5
67200.000000,10,6
67200.000000,11,6
67200.000000,12,9
67200.000000,13,11
67800.000000,0,-2
67800.000000,1,-2
67800.000000,2,1
67800.000000,3,0
67800.000000,4,1
67800.000000,5,2
67800.000000,6,4
67800.000000,9,5
67800.000000,10,6
67800.000000,11,6
67800.000000,12,9
67800.000000,13,11
68400.000000,0,-2
68400.000000,1,-2
68400.000000,2,0
68400.000000,3,0
68400.000000,4,1
68400.000000,5,2
68400.000000,6,4
68400.000000,9,5
68400.000000,10,6
68400.000000,11,6
68400.000000,12,9
68400.000000,13,11
69000.000000,0,-2
69000.000000,1,-2
69000.000000,2,0
69000.000000,3,0
69000.000000,4,1
69000.000000,5,2
69000.000000,6,4
69000.000000,9,5
69000.000000,10,6
69000.000000,11,6
69000.000000,12,9
69000.000000,13,11
69600.000000,0,-2
69600.000000,1,-2
69600.000000,2,0
69600.000000,3,0
69600.000000,4,1
69600.000000,5,2
69600.000000,6,4
69600.000000,9,5
69600.000000,10,6
69600.000000,11,6
69600.000000,12,9
69600.000000,13,11
70200.000000,0,-2
70200.000000,1,-2
70200.000000,2,1
70200.000000,3,0
70200.000000,4,1
70200.000000,5,2
70200.000000,6,4
70200.000000,9,5
70200.000000,10,6
70200.000000,11,6
70200.000000,12,9
70200.000000,13,11
70800.000000,0,-2
70800.000000,1,-2
70800.000000,2,0
70800.000000,3,0
70800.000000,4,1
70800.000000,5,2
70800.000000,6,4
70800.000000,9,5
70800.000000,10,6
70800.000000,11,6
70800.000000,12,9
70800.000000,13,11
71400.000000,0,-2
71400.000000,1,-2
71400.000000,2,0
71400.000000,3,0
71400.000000,4,1
71400.000000,5,2
71400.000000,6,4
71400.000000,9,5
71400.000000,10,6
71400.000000,11,6
71400.000000,12,9
71400.000000,13,11
72000.000000,0,-2
72000.000000,1,-2
72000.000000,2,0
72000.000000,3,0
72000.000000,4,1
72000.000000,5,2
72000.000000,6,4
72000.000000,9,5
72000.000000,10,6
72000.000000,11,6
72000.000000,12,9
72000.000000,13,11
72600.000000,0,-2
72600.000000,1,-2
72600.000000,2,1
72600.000000,3,0
72600.000000,4,1
72600.000000,5,2
72600.000000,6,4
72600.000000,9,5
72600.000000,10,6
72600.000000,11,6
72600.000000,12,9
72600.000000,13,11
73200.000000,0,-2
73200.000000,1,-2
73200.000000,2,0
73200.000000,3,0
73200.000000,4,1
73200.000000,5,2
73200.000000,6,4
73200.000000,9,5
73200.000000,10,6
73200.000000,11,6
73200.000000,12,9
73200.000000,13,11
73800.000000,0,-2
73800.000000,1,-2
73800.000000,2,0
73800.000000,3,0
73800.000000,4,1
73800.000000,5,2
73800.000000,6,4
73800.000000,9,5
73800.000000,10,6
73800.000000,11,6
73800.000000,12,9
73800.000000,13,11
74400.000000,0,-2
74400.000000,1,-2
74400.000000,2,1
74400.000000,3,0
74400.000000,4,1
74400.000000,5,2
74400.000000,6,4
74400.000000,9,5
74400.000000,10,6
74400.000000,11,6
74400.000000,12,9
74400.000000,13,11
75000.000000,0,-2
75000.000000,1,-2
75000.000000,2,0
75000.000000,3,0
75000.000000,4,1
75000.000000,5,2
75000.000000,6,4
75000.000000,9,5
75000.000000,10,6
75000.000000,11,6
75000.000000,12,9
75000.000000,13,11
75600.000000,0,-2
75600.000000,1,-2
75600.000000,2,0
75600.000000,3,0
75600.000000,4,1
75600.000000,5,2
75600.000000,6,4
75600.000000,9,5
75600.000000,10,6
75600.000000,11,6
75600.000000,12,9
75600.000000,13,11
76200.000000,0,-2
76200.000000,1,-2
76200.000000,2,0
76200.000000,3,0
76200.000000,4,1
76200.000000,5,2
76200.000000,6,4
76200.000000,9,5
76200.000000,10,6
76200.000000,11,6
76200.000000,12,9
76200.000000,13,11
76800.000000,0,-2
76800.000000,1,-2
76800.000000,2,1
76800.000000,3,0
76800.000000,4,1
76800.000000,5,2
76800.000000,6,4
76800.000000,9,5
76800.000000,10,6
76800.000000,11,6
76800.000000,12,9
76800.000000,13,11
77400.000000,0,-2
77400.000000,1,-2
77400.000000,2,0
77400.000000,3,0
77400.000000,4,1
77400.000000,5,2
77400.000000,6,4
77400.000000,9,5
77400.000000,10,6
77400.000000,11,6
77400.000000,12,9
77400.000000,13,11
78000.000000,0,-2
78000.000000,1,-2
78000.000000,2,0
78000.000000,3,0
78000.000000,4,1
78000.000000,5,2
78000.000000,6,4
78000.000000,9,5
78000.000000,10,6
78000.000000,11,6
78000.000000,12,9
78000.000000,13,11
78600.000000,0,-2
78600.000000,1,-2
78600.000000,2,0
78600.000000,3,0
78600.000000,4,1
78600.000000,5,2
78600.000000,6,4
78600.000000,9,5
78600.000000,10,6
78600.000000,11,6
78600.000000,12,9
78600.000000,13,11
79200.000000,0,-2
79200.000000,1,-2
79200.000000,2,1
79200.000000,3,0
79200.000000,4,1
79200.000000,5,2
79200.000000,6,4
79200.000000,9,5
79200.000000,10,6
79200.000000,11,6
79200.000000,12,9
79200.000000,13,11
79800.000000,0,-2
79800.000000,1,-2
79800.000000,2,0
79800.000000,3,0
79800.000000,4,1
79800.000000,5,2
79800.000000,6,4
79800.000000,9,5
79800.000000,10,6
79800.000000,11,6
79800.000000,12,9
79800.000000,13,11
80400.000000,0,-2
80400.000000,1,-2
80400.000000,2,0
80400.000000,3,0
80400.000000,4,1
80400.000000,5,2
80400.000000,6,4
80400.000000,9,5
80400.000000,10,6
80400.000000,11,6
80400.000000,12,9
80400.000000,13,11
81000.000000,0,-2
81000.000000,1,-2
81000.000000,2,1
81000.000000,3,0
81000.000000,4,1
81000.000000,5,2
81000.000000,6,4
81000.000000,9,5
81000.000000,10,6
81000.000000,11,6
81000.000000,12,9
81000.000000,13,11
81600.000000,0,-2
81600.000000,1,-2
81600.000000,2,0
81600.000000,3,0
81600.000000,4,1
81600.000000,5,2
81600.000000,6,4
81600.000000,9,5
81600.000000,10,6
81600.000000,11,6
81600.000000,12,9
81600.000000,13,11
82200.000000,0,-2
82200.000000,1,-2
82200.000000,2,0
82200.000000,3,0
82200.000000,4,1
82200.000000,5,2
82200.000000,6,4
82200.000000,9,5
82200.000000,10,6
82200.000000,11,6
82200.000000,12,9
82200.000000,13,11
82800.000000,0,-2
82800.000000,1,-2
82800.000000,2,0
82800.000000,3,0
82800.000000,4,1
82800.000000,5,2
82800.000000,6,4
82800.000000,9,5
82800.000000,10,6
82800.000000,11,6
82800.000000,12,9
82800.000000,13,11
83400.000000,0,-2
83400.000000,1,-2
83400.000000,2,1
83400.000000,3,0
83400.000000,4,1
83400.000000,5,2
83400.000000,6,4
83400.000000,9,5
83400.000000,10,6
83400.000000,11,6
83400.000000,12,9
83400.000000,13,11
84000.000000,0,-2
84000.000000,1,-2
84000.000000,2,0
84000.000000,3,0
84000.000000,4,1
84000.000000,5,2
84000.000000,6,4
84000.000000,9,5
84000.000000,10,6
84000.000000,11,6
84000.000000,12,9
84000.000000,13,11
84600.000000,0,-2
84600.000000,1,-2
84600.000000,2,0
84600.000000,3,0
84600.000000,4,1
84600.000000,5,2
84600.000000,6,4
84600.000000,9,5
84600.000000,10,6
84600.000000,11,6
84600.000000,12,9
84600.000000,13,11
85200.000000,0,-2
85200.000000,1,-2
85200.000000,2,0
85200.000000,3,0
85200.000000,4,1
85200.000000,5,2
85200.000000,6,4
85200.000000,9,5
85200.000000,10,6
85200.000000,11,6
85200.000000,12,9
85200.000000,13,11
85800.000000,0,-2
85800.000000,1,-2
85800.000000,2,1
85800.000000,3,0
85800.000000,4,1
85800.000000,5,2
85800.000000,6,4
85800.000000,9,5
85800.000000,10,6
85800.000000,11,6
85800.000000,12,9
85800.000000,13,11
86400.000000,0,-2
86400.000000,1,-2
86400.000000,2,0
86400.000000,3,0
86400.000000,4,1
86400.000000,5,2
86400.000000,6,4
86400.000000,9,5
86400.000000,10,6
86400.000000,11,6
86400.000000,12,9
86400.000000,13,11
87000.000000,0,-2
87000.000000,1,-2
87000.000000,2,0
87000.000000,3,0
87000.000000,4,1
87000.000000,5,2
87000.000000,6,4
87000.000000,9,5
87000.000000,10,6
87000.000000,11,6
87000.000000,12,9
87000.000000,13,11
87600.000000,0,-2
87600.000000,1,-2
87600.000000,2,1
87600.000000,3,0
87600.000000,4,1
87600.000000,5,2
87600.000000,6,4
87600.000000,9,5
87600.000000,10,6
87600.000000,11,6
87600.000000,12,9
87600.000000,13,11
88200.000000,0,-2
88200.000000,1,-2
88200.000000,2,0
88200.000000,3,0
88200.000000,4,1
88200.000000,5,2
88200.000000,6,4
88200.000000,9,5
88200.000000,10,6
88200.000000,11,6
88200.000000,12,9
88200.000000,13,11
88800.000000,0,-2
88800.000000,1,-2
88800.000000,2,0
88800.000000,3,0
88800.000000,4,1
88800.000000,5,2
88800.000000,6,4
88800.000000,9,5
88800.000000,10,6
88800.000000,11,6
88800.000000,12,9
88800.000000,13,11
89400.000000,0,-2
89400.000000,1,-2
89400.000000,2,0
89400.000000,3,0
89400.000000,4,1
89400.000000,5,2
89400.000000,6,4
89400.000000,9,5
89400.000000,10,6
89400.000000,11,6
89400.000000,12,9
89400.000000,13,11
90000.000000,0,-2
90000.000000,1,-2
90000.000000,2,1
90000.000000,3,0
90000.000000,4,1
90000.000000,5,2
90000.000000,6,4
90000.000000,9,5
90000.000000,10,6
90000.000000,11,6
90000.000000,12,9
90000.000000,13,11
90600.000000,0,-2
90600.000000,1,-2
90600.000000,2,0
90600.000000,3,0
90600.000000,4,1
90600.000000,5,2
90600.000000,6,4
90600.000000,9,5
90600.000000,10,6
90600.000000,11,6
90600.000000,12,9
90600.000000,13,11
91200.000000,0,-2
91200.000000,1,-2
91200.000000,2,0
91200.000000,3,0
91200.000000,4,1
91200.000000,5,2
91200.000000,6,4
91200.000000,9,5
91200.000000,10,6
91200.000000,11,6
91200.000000,12,9
91200.000000,13,11
91800.000000,0,-2
91800.000000,1,-2
91800.000000,2,0
91800.000000,3,0
91800.000000,4,1
91800.000000,5,2
91800.000000,6,4
91800.000000,9,5
91800.000000,10,6
91800.000000,11,6
91800.000000,12,9
91800.000000,13,11
92400.000000,0,-2
92400.000000,1,-2
92400.000000,2,1
92400.000000,3,0
92400.000000,4,1
92400.000000,5,2
92400.000000,6,4
92400.000000,9,5
92400.000000,10,6
92400.000000,11,6
92400.000000,12,9
92400.000000,13,11
93000.000000,0,-2
93000.000000,1,-2
93000.000000,2,0
93000.000000,3,0
93000.000000,4,1
93000.000000,5,2
93000.000000,6,4
93000.000000,9,5
93000.000000,10,6
93000.000000,11,6
93000.000000,12,9
93000.000000,13,11
93600.000000,0,-2
93600.000000,1,-2
93600.000000,2,0
93600.000000,3,0
93600.000000,4,1
93600.000000,5,2
93600.000000,6,4
93600.000000,9,5
93600.000000,10,6
93600.000000,11,6
93600.000000,12,9
93600.000000,13,11
94200.000000,0,-2
94200.000000,1,-2
94200.000000,2,1
94200.000000,3,0
94200.000000,4,1
94200.000000,5,2
94200.000000,6,4
94200.000000,9,5
94200.000000,10,6
94200.000000,11,6
94200.000000,12,9
94200.000000,13,11
94800.000000,0,-2
94800.000000,1,-2
94800.000000,2,0
94800.000000,3,0
94800.000000,4,1
94800.000000,5,2
94800.000000,6,4
94800.000000,9,5
94800.000000,10,6
94800.000000,11,6
94800.000000,12,9
94800.000000,13,11
95400.000000,0,-2
95400.000000,1,-2
95400.000000,2,0
95400.000000,3,0
95400.000000,4,1
95400.000000,5,2
95400.000000,6,4
95400.000000,9,5
95400.000000,10,6
95400.000000,11,6
95400.000000,12,9
95400.000000,13,11
96000.000000,0,-2
96000.000000,1,-2
96000.000000,2,0
96000.000000,3,0
96000.000000,4,1
96000.000000,5,2
96000.000000,6,4
96000.000000,9,5
96000.000000,10,6
96000.000000,11,6
96000.000000,12,9
96000.000000,13,11
96600.000000,0,-2
96600.000000,1,-2
96600.000000,2,1
96600.000000,3,0
96600.000000,4,1
96600.000000,5,2
96600.000000,6,4
96600.000000,9,5
96600.000000,10,6
96600.000000,11,6
96600.000000,12,9
96600.000000,13,11
97200.000000,0,-2
97200.000000,1,-2
97200.000000,2,0
97200.000000,3,0
97200.000000,4,1
97200.000000,5,2
97200.000000,6,4
97200.000000,9,5
97200.000000,10,6
97200.000000,11,6
97200.000000,12,9
97200.000000,13,11
97800.000000,0,-2
97800.000000,1,-2
97800.000000,2,0
97800.000000,3,0
97800.000000,4,1
97800.000000,5,2
97800.000000,6,4
97800.000000,9,5
97800.000000,10,6
97800.000000,11,6
97800.000000,12,9
97800.000000,13,11
98400.000000,0,-2
98400.000000,1,-2
98400.000000,2,0
98400.000000,3,0
98400.000000,4,1
98400.000000,5,2
98400.000000,6,4
98400.000000,9,5
98400.000000,10,6
98400.000000,11,6
98400.000000,12,9
98400.000000,13,11
99000.000000,0,-2
99000.000000,1,-2
99000.000000,2,1
99000.000000,3,0
99000.000000,4,1
99000.000000,5,2
99000.000000,6,4
99000.000000,9,5
99000.000000,10,6
99000.000000,11,6
99000.000000,12,9
99000.000000,13,11
99600.000000,0,-2
99600.000000,1,-2
99600.000000,2,0
99600.000000,3,0
99600.000000,4,1
99600.000000,5,2
99600.000000,6,4
99600.000000,9,5
99600.000000,10,6
99600.000000,11,6
99600.000000,12,9
99600.000000,13,11
100200.000000,0,-2
100200.000000,1,-2
100200.000000,2,0
100200.000000,3,0
100200.000000,4,1
100200.000000,5,2
100200.000000,6,4
100200.000000,9,5
100200.000000,10,6
100200.000000,11,6
100200.000000,12,9
100200.000000,13,11
100800.000000,0,-2
100800.000000,1,-2
100800.000000,2,0
100800.000000,3,0
100800.000000,4,1
100800.000000,5,2
100800.000000,6,4
100800.000000,9,5
100800.000000,10,6
100800.000000,11,6
100800.000000,12,9
100800.000000,13,11
101400.000000,0,-2
101400.000000,1,-2
101400.000000,2,1
101400.000000,3,0
101400.000000,4,1
101400.000000,5,2
101400.000000,6,4
101400.000000,9,5
101400.000000,10,6
101400.000000,11,6
101400.000000,12,9
101400.000000,13,11
102000.000000,0,-2
102000.000000,1,-2
102000.000000,2,0
102000.000000,3,0
102000.000000,4,1
102000.000000,5,2
102000.000000,6,4
102000.000000,9,5
102000.000000,10,6
102000.000000,11,6
102000.000000,12,9
102000.000000,13,11
102600.000000,0,-2
102600.000000,1,-2
102600.000000,2,0
102600.000000,3,0
102600.000000,4,1
102600.000000,5,2
102600.000000,6,4
102600.000000,9,5
102600.000000,10,6
102600.000000,11,6
102600.000000,12,9
102600.000000,13,11
103200.000000,0,-2
103200.000000,1,-2
103200.000000,2,1
103200.000000,3,0
103200.000000,4,1
103200.000000,5,2
103200.000000,6,4
103200.000000,9,5
103200.000000,10,6
103200.000000,11,6
103200.000000,12,9
103200.000000,13,11
103800.000000,0,-2
103800.000000,1,-2
103800.000000,2,0
103800.000000,3,0
103800.000000,4,1
103800.000000,5,2
103800.000000,6,4
103800.000000,9,5
103800.000000,10,6
103800.000000,11,6
103800.000000,12,9
103800.000000,13,11
104400.000000,0,-2
104400.000000,1,-2
104400.000000,2,0
104400.000000,3,0
104400.000000,4,1
104400.000000,5,2
104400.000000,6,4
104400.000000,9,5
104400.000000,10,6
104400.000000,11,6
104400.000000,12,9
104400.000000,13,11
105000.000000,0,-2
105000.000000,1,-2
105000.000000,2,0
105000.000000,3,0
105000.000000,4,1
105000.000000,5,2
105000.000000,6,4
105000.000000,9,5
105000.000000,10,6
105000.000000,11,6
105000.000000,12,9
105000.000000,13,11
105600.000000,0,-2
105600.000000,1,-2
105600.000000,2,1
105600.000000,3,0
105600.000000,4,1
105600.000000,5,2
105600.000000,6,4
105600.000000,9,5
105600.000000,10,6
105600.000000,11,6
105600.000000,12,9
105600.000000,13,11
106200.000000,0,-2
106200.000000,1,-2
106200.000000,2,0
106200.000000,3,0
106200.000000,4,1
106200.000000,5,2
106200.000000,6,4
106200.000000,9,5
106200.000000,10,6
106200.000000,11,6
106200.000000,12,9
106200.000000,13,11
106800.000000,0,-2
106800.000000,1,-2
106800.000000,2,0
106800.000000,3,0
106800.000000,4,1
106800.000000,5,2
106800.000000,6,4
106800.000000,9,5
106800.000000,10,6
106800.000000,11,6
106800.000000,12,9
106800.000000,13,11
107400.000000,0,-2
107400.000000,1,-2
107400.000000,2,0
107400.000000,3,0
107400.000000,4,1
107400.000000,5,2
107400.000000,6,4
107400.000000,9,5
107400.000000,10,6
107400.000000,11,6
107400.000000,12,9
107400.000000,13,11
108000.000000,0,-2
108000.000000,1,-2
108000.000000,2,1
108000.000000,3,0
108000.000000,4,1
108000.000000,5,2
108000.000000,6,4
108000.000000,9,5
108000.000000,10,6
108000.000000,11,6
108000.000000,12,9
108000.000000,13,11
108600.000000,0,-2
108600.000000,1,-2
108600.000000,2,0
108600.000000,3,0
108600.000000,4,1
108600.000000,5,2
108600.000000,6,4
108600.000000,9,5
108600.000000,10,6
108600.000000,11,6
108600.000000,12,9
108600.000000,13,11
109200.000000,0,-2
109200.000000,1,-2
109200.000000,2,0
109200.000000,3,0
109200.000000,4,1
109200.000000,5,2
109200.000000,6,4
109200.000000,9,5
109200.000000,10,6
109200.000000,11,6
109200.000000,12,9
109200.000000,13,11
109800.000000,0,-2
109800.000000,1,-2
109800.000000,2,1
109800.000000,3,0
109800.000000,4,1
109800.000000,5,2
109800.000000,6,4
109800.000000,9,5
109800.000000,10,6
109800.000000,11,6
109800.000000,12,9
109800.000000,13,11
110400.000000,0,-2
110400.000000,1,-2
110400.000000,2,0
110400.000000,3,0
110400.000000,4,1
110400.000000,5,2
110400.000000,6,4
110400.000000,9,5
110400.000000,10,6
110400.000000,11,6
110400.000000,12,9
110400.000000,13,11
111000.000000,0,-2
111000.000000,1,-2
111000.000000,2,0
111000.000000,3,0
111000.000000,4,1
111000.000000,5,2
111000.000000,6,4
111000.000000,9,5
111000.000000,10,6
111000.000000,11,6
111000.000000,12,9
111000.000000,13,11
111600.000000,0,-2
111600.000000,1,-2
111600.000000,2,0
111600.000000,3,0
111600.000000,4,1
111600.000000,5,2
111600.000000,6,4
111600.000000,9,5
111600.000000,10,6
111600.000000,11,6
111600.000000,12,9
111600.000000,13,11
112200.000000,0,-2
112200.000000,1,-2
112200.000000,2,1
112200.000000,3,0
112200.000000,4,1
112200.000000,5,2
112200.000000,6,4
112200.000000,9,5
112200.000000,10,6
112200.000000,11,6
112200.000000,12,9
112200.000000,13,11
112800.000000,0,-2
112800.000000,1,-2
112800.000000,2,0
112800.000000,3,0
112800.000000,4,1
112800.000000,5,2
112800.000000,6,4
112800.000000,9,5
112800.000000,10,6
112800.000000,11,6
112800.000000,12,9
112800.000000,13,11
113400.000000,0,-2
113400.000000,1,-2
113400.000000,2,0
113400.000000,3,0
113400.000000,4,1
113400.000000,5,2
113400.000000,6,4
113400.000000,9,5
113400.000000,10,6
113400.000000,11,6
113400.000000,12,9
113400.000000,13,11
114000.000000,0,-2
114000.000000,1,-2
114000.000000,2,0
114000.000000,3,0
114000.000000,4,1
114000.000000,5,2
114000.000000,6,4
114000.000000,9,5
114000.000000,10,6
114000.000000,11,6
114000.000000,12,9
114000.000000,13,11
114600.000000,0,-2
114600.000000,1,-2
114600.000000,2,1
114600.000000,3,0
114600.000000,4,1
114600.000000,5,2
114600.000000,6,4
114600.000000,9,5
114600.000000,10,6
114600.000000,11,6
114600.000000,12,9
114600.000000,13,11
115200.000000,0,-2
115200.000000,1,-2
115200.000000,2,0
115200.000000,3,0
115200.000000,4,1
115200.000000,5,2
115200.000000,6,4
115200.000000,9,5
115200.000000,10,6
115200.000000,11,6
115200.000000,12,9
115200.000000,13,11
115800.000000,0,-2
115800.000000,1,-2
115800.000000,2,0
115800.000000,3,0
115800.000000,4,1
115800.000000,5,2
115800.000000,6,4
115800.000000,9,5
115800.000000,10,6
115800.000000,11,6
115800.000000,12,9
115800.000000,13,11
116400.000000,0,-2
116400.000000,1,-2
116400.000000,2,1
116400.000000,3,0
116400.000000,4,1
116400.000000,5,2
116400.000000,6,4
116400.000000,9,5
116400.000000,10,6
116400.000000,11,6
116400.000000,12,9
116400.000000,13,11
117000.000000,0,-2
117000.000000,1,-2
117000.000000,2,0
117000.000000,3,0
117000.000000,4,1
117000.000000,5,2
117000.000000,6,4
117000.000000,9,5
117000.000000,10,6
117000.000000,11,6
117000.000000,12,9
117000.000000,13,11
117600.000000,0,-2
117600.000000,1,-2
117600.000000,2,0
117600.000000,3,0
117600.000000,4,1
117600.000000,5,2
117600.000000,6,4
117600.000000,9,5
117600.000000,10,6
117600.000000,11,6
117600.000000,12,9
117600.000000,13,11
118200.000000,0,-2
118200.000000,1,-2
118200.000000,2,0
118200.000000,3,0
118200.000000,4,1
118200.000000,5,2
118200.000000,6,4
118200.000000,9,5
118200.000000,10,6
118200.000000,11,6
118200.000000,12,9
118200.000000,13,11
118800.000000,0,-2
118800.000000,1,-2
118800.000000,2,1
118800.000000,3,0
118800.000000,4,1
118800.000000,5,2
118800.000000,6,4
118800.000000,9,5
118800.000000,10,6
118800.000000,11,6
118800.000000,12,9
118800.000000,13,11
119400.000000,0,-2
119400.000000,1,-2
119400.000000,2,0
119400.000000,3,0
119400.000000,4,1
119400.000000,5,2
119400.000000,6,4
119400.000000,9,5
119400.000000,10,6
119400.000000,11,6
119400.000000,12,9
119400.000000,13,11
120000.000000,0,-2
120000.000000,1,-2
120000.000000,2,0
120000.000000,3,0
120000.000000,4,1
120000.000000,5,2
120000.000000,6,4
120000.000000,9,5
120000.000000,10,6
120000.000000,11,6
120000.000000,12,9
120000.000000,13,11
120600.000000,0,-2
120600.000000,1,-2
120600.000000,2,0
120600.000000,3,0
120600.000000,4,1
120600.000000,5,2
120600.000000,6,4
120600.000000,9,5
120600.000000,10,6
120600.000000,11,6
120600.000000,12,9
120600.000000,13,11
121200.000000,0,-2
121200.000000,1,-2
121200.000000,2,1
121200.000000,3,0
121200.000000,4,1
121200.000000,5,2
121200.000000,6,4
121200.000000,9,5
121200.000000,10,6
121200.000000,11,6
121200.000000,12,9
121200.000000,13,11
121800.000000,0,-2
121800.000000,1,-2
121800.000000,2,0
121800.000000,3,0
121800.000000,4,1
121800.000000,5,2
121800.000000,6,4
121800.000000,9,5
121800.000000,10,6
121800.000000,11,6
121800.000000,12,9
121800.000000,13,11
122400.000000,0,-2
122400.000000,1,-2
122400.000000,2,0
122400.000000,3,0
122400.000000,4,1
122400.000000,5,2
122400.000000,6,4
122400.000000,9,5
122400.000000,10,6
122400.000000,11,6
122400.000000,12,9
122400.000000,13,11
123000.000000,0,-2
123000.000000,1,-2
123000.000000,2,1
123000.000000,3,0
123000.000000,4,1
123000.000000,5,2
123000.000000,6,4
123000.000000,9,5
123000.000000,10,6
123000.000000,11,6
123000.000000,12,9
123000.000000,13,11
123600.000000,0,-2
123600.000000,1,-2
123600.000000,2,0
